"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00168067","RUSTON LA TECH, LA US","1986-11-09","0.60","0.0","0.0","83","65","67"
"USC00168067","RUSTON LA TECH, LA US","1986-11-10","0.00","0.0","0.0","76","49","51"
"USC00168067","RUSTON LA TECH, LA US","1986-11-11","0.08","0.0","0.0","65","48","50"
"USC00168067","RUSTON LA TECH, LA US","1986-11-12","0.03","0.0","0.0","50","42","45"
"USC00168067","RUSTON LA TECH, LA US","1986-11-13","0.03","0.0","0.0","50","32","34"
"USC00168067","RUSTON LA TECH, LA US","1986-11-14","0.00","0.0","0.0","39","27","31"
"USC00168067","RUSTON LA TECH, LA US","1986-11-15","0.00","0.0","0.0","40","29","40"
"USC00168067","RUSTON LA TECH, LA US","1986-11-16","0.00","0.0","0.0","61","38","61"
"USC00168067","RUSTON LA TECH, LA US","1986-11-17","0.01","0.0","0.0","73","59","67"
"USC00168067","RUSTON LA TECH, LA US","1986-11-18","0.00","0.0","0.0","78","62","68"
"USC00168067","RUSTON LA TECH, LA US","1986-11-19","0.00","0.0","0.0","74","48","50"
"USC00168067","RUSTON LA TECH, LA US","1986-11-20","0.23","0.0","0.0","60","46","51"
"USC00168067","RUSTON LA TECH, LA US","1986-11-21","0.00","0.0","0.0","69","41","47"
"USC00168067","RUSTON LA TECH, LA US","1986-11-22","0.34","0.0","0.0","65","43","51"
"USC00168067","RUSTON LA TECH, LA US","1986-11-23","2.59","0.0","0.0","68","49","68"
"USC00168067","RUSTON LA TECH, LA US","1986-11-24","2.11","0.0","0.0","71","47","49"
"USC00168067","RUSTON LA TECH, LA US","1986-11-25","1.09","0.0","0.0","52","43","52"
"USC00168067","RUSTON LA TECH, LA US","1986-11-26","0.26","0.0","0.0","61","45","48"
"USC00168067","RUSTON LA TECH, LA US","1986-11-27","0.03","0.0","0.0","52","44","46"
"USC00168067","RUSTON LA TECH, LA US","1986-11-28","0.00","0.0","0.0","51","48","49"
"USC00168067","RUSTON LA TECH, LA US","1986-11-29","0.00","0.0","0.0","55","43","49"
"USC00168067","RUSTON LA TECH, LA US","1986-11-30","0.00","0.0","0.0","51","41","46"
"USC00168067","RUSTON LA TECH, LA US","1986-12-01","0.01","0.0","0.0","58","44","53"
"USC00168067","RUSTON LA TECH, LA US","1986-12-02","0.00","0.0","0.0","63","37","44"
"USC00168067","RUSTON LA TECH, LA US","1986-12-03","0.00","0.0","0.0","47","32","34"
"USC00168067","RUSTON LA TECH, LA US","1986-12-04","0.00","0.0","0.0","57","33","36"
"USC00168067","RUSTON LA TECH, LA US","1986-12-05","0.00","0.0","0.0","54","30","33"
"USC00168067","RUSTON LA TECH, LA US","1986-12-06","0.00","0.0","0.0","53","30","38"
"USC00168067","RUSTON LA TECH, LA US","1986-12-07","0.00","0.0","0.0","61","35","49"
"USC00168067","RUSTON LA TECH, LA US","1986-12-08","0.34","0.0","0.0","62","46","63"
"USC00168067","RUSTON LA TECH, LA US","1986-12-09","0.73","0.0","0.0","70","57","58"
"USC00168067","RUSTON LA TECH, LA US","1986-12-10","0.48","0.0","0.0","58","40","42"
"USC00168067","RUSTON LA TECH, LA US","1986-12-11","0.08","0.0","0.0","42","31","38"
"USC00168067","RUSTON LA TECH, LA US","1986-12-12","0.04","0.0","0.0","45","33","34"
"USC00168067","RUSTON LA TECH, LA US","1986-12-13","0.00","0.0","0.0","58","30","38"
"USC00168067","RUSTON LA TECH, LA US","1986-12-14","0.00","0.0","0.0","50","36","40"
"USC00168067","RUSTON LA TECH, LA US","1986-12-15","0.53","0.0","0.0","44","38","43"
"USC00168067","RUSTON LA TECH, LA US","1986-12-16","0.58","0.0","0.0","48","41","48"
"USC00168067","RUSTON LA TECH, LA US","1986-12-17","0.06","0.0","0.0","53","47","52"
"USC00168067","RUSTON LA TECH, LA US","1986-12-18","0.13","0.0","0.0","54","45","47"
"USC00168067","RUSTON LA TECH, LA US","1986-12-19","0.31","0.0","0.0","46","41","43"
"USC00168067","RUSTON LA TECH, LA US","1986-12-20","0.00","0.0","0.0","56","31","33"
"USC00168067","RUSTON LA TECH, LA US","1986-12-21","0.00","0.0","0.0","55","31","40"
"USC00168067","RUSTON LA TECH, LA US","1986-12-22","0.02","0.0","0.0","54","38","43"
"USC00168067","RUSTON LA TECH, LA US","1986-12-23","0.89","0.0","0.0","45","40","42"
"USC00168067","RUSTON LA TECH, LA US","1986-12-24","0.09","0.0","0.0","44","40","42"
"USC00168067","RUSTON LA TECH, LA US","1986-12-25","0.00","0.0","0.0","60","33","37"
"USC00168067","RUSTON LA TECH, LA US","1986-12-26","0.00","0.0","0.0","63","35","41"
"USC00168067","RUSTON LA TECH, LA US","1986-12-27","0.00","0.0","0.0","47","39","42"
"USC00168067","RUSTON LA TECH, LA US","1986-12-28","0.00","0.0","0.0","44","33","35"
"USC00168067","RUSTON LA TECH, LA US","1986-12-29","0.00","0.0","0.0","48","27","29"
"USC00168067","RUSTON LA TECH, LA US","1986-12-30","0.00","0.0","0.0","57","26","37"
"USC00168067","RUSTON LA TECH, LA US","1986-12-31","0.00","0.0","0.0","53","30","32"
"USC00168067","RUSTON LA TECH, LA US","1987-01-01","0.00","0.0","0.0","46","24","29"
"USC00168067","RUSTON LA TECH, LA US","1987-01-02","0.00","0.0","0.0","55","24","26"
"USC00168067","RUSTON LA TECH, LA US","1987-01-03","0.15","0.0","0.0","54","24","41"
"USC00168067","RUSTON LA TECH, LA US","1987-01-04","1.28","0.0","0.0","41","34","36"
"USC00168067","RUSTON LA TECH, LA US","1987-01-05","0.00","0.0","0.0","49","29","31"
"USC00168067","RUSTON LA TECH, LA US","1987-01-06","0.00","0.0","0.0","59","29","37"
"USC00168067","RUSTON LA TECH, LA US","1987-01-07","0.00","0.0","0.0","66","34","48"
"USC00168067","RUSTON LA TECH, LA US","1987-01-08","0.00","0.0","0.0","58","36","40"
"USC00168067","RUSTON LA TECH, LA US","1987-01-09","0.00","0.0","0.0","51","35","50"
"USC00168067","RUSTON LA TECH, LA US","1987-01-10","0.31","0.0","0.0","52","34","36"
"USC00168067","RUSTON LA TECH, LA US","1987-01-11","0.00","0.0","0.0","47","25","28"
"USC00168067","RUSTON LA TECH, LA US","1987-01-12","0.00","0.0","0.0","49","25","27"
"USC00168067","RUSTON LA TECH, LA US","1987-01-13","0.00","0.0","0.0","62","24","37"
"USC00168067","RUSTON LA TECH, LA US","1987-01-14","0.04","0.0","0.0","50","35","45"
"USC00168067","RUSTON LA TECH, LA US","1987-01-15","0.05","0.0","0.0","52","44","50"
"USC00168067","RUSTON LA TECH, LA US","1987-01-16","0.01","0.0","0.0","58","49","51"
"USC00168067","RUSTON LA TECH, LA US","1987-01-17","0.00","0.0","0.0","51","43","45"
"USC00168067","RUSTON LA TECH, LA US","1987-01-18","2.42","0.0","0.0","48","41","44"
"USC00168067","RUSTON LA TECH, LA US","1987-01-19","0.02","0.0","0.0","44","28","29"
"USC00168067","RUSTON LA TECH, LA US","1987-01-20","0.00","0.0","0.0","47","27","31"
"USC00168067","RUSTON LA TECH, LA US","1987-01-21","0.00","0.0","0.0","41","27","31"
"USC00168067","RUSTON LA TECH, LA US","1987-01-22","0.00","0.0","0.0","39","29","31"
"USC00168067","RUSTON LA TECH, LA US","1987-01-23","0.00","0.0","0.0","43","19","24"
"USC00168067","RUSTON LA TECH, LA US","1987-01-24","0.00","0.0","0.0","57","36","45"
"USC00168067","RUSTON LA TECH, LA US","1987-01-25","0.25","0.0","0.0","65","35","37"
"USC00168067","RUSTON LA TECH, LA US","1987-01-26","0.00","0.0","0.0","42","28","30"
"USC00168067","RUSTON LA TECH, LA US","1987-01-27","0.00","0.0","0.0","43","24","28"
"USC00168067","RUSTON LA TECH, LA US","1987-01-28","0.00","0.0","0.0","65","25","42"
"USC00168067","RUSTON LA TECH, LA US","1987-01-29","0.00","0.0","0.0","68","40","62"
"USC00168067","RUSTON LA TECH, LA US","1987-01-30","0.00","0.0","0.0","64","43","45"
"USC00168067","RUSTON LA TECH, LA US","1987-01-31","0.00","0.0","0.0","70","31","33"
"USC00168067","RUSTON LA TECH, LA US","1987-02-01","0.00","0.0","0.0","63","30","52"
"USC00168067","RUSTON LA TECH, LA US","1987-02-02","0.94","0.0","0.0","69","48","50"
"USC00168067","RUSTON LA TECH, LA US","1987-02-03","0.00","0.0","0.0","68","49","47"
"USC00168067","RUSTON LA TECH, LA US","1987-02-04","0.00","0.0","0.0","72","44","50"
"USC00168067","RUSTON LA TECH, LA US","1987-02-05","0.00","0.0","0.0","62","39","41"
"USC00168067","RUSTON LA TECH, LA US","1987-02-06","0.55","0.0","0.0","64","39","50"
"USC00168067","RUSTON LA TECH, LA US","1987-02-07","0.36","0.0","0.0","50","39","41"
"USC00168067","RUSTON LA TECH, LA US","1987-02-08","0.00","0.0","0.0","63","39","43"
"USC00168067","RUSTON LA TECH, LA US","1987-02-09","0.00","0.0","0.0","71","32","34"
"USC00168067","RUSTON LA TECH, LA US","1987-02-10","0.00","0.0","0.0","51","28","31"
"USC00168067","RUSTON LA TECH, LA US","1987-02-11","0.00","0.0","0.0","65","29","47"
"USC00168067","RUSTON LA TECH, LA US","1987-02-12","0.00","0.0","0.0","73","45","54"
"USC00168067","RUSTON LA TECH, LA US","1987-02-13","0.00","0.0","0.0","76","46","48"
"USC00168067","RUSTON LA TECH, LA US","1987-02-14","0.00","0.0","0.0","71","46","57"
"USC00168067","RUSTON LA TECH, LA US","1987-02-15","1.91","0.0","0.0","73","51","53"
"USC00168067","RUSTON LA TECH, LA US","1987-02-16","0.32","0.0","0.0","68","43","45"
"USC00168067","RUSTON LA TECH, LA US","1987-02-17","0.09","0.0","0.0","50","38","40"
"USC00168067","RUSTON LA TECH, LA US","1987-02-18","0.00","0.0","0.0","40","32","34"
"USC00168067","RUSTON LA TECH, LA US","1987-02-19","0.00","0.0","0.0","43","28","32"
"USC00168067","RUSTON LA TECH, LA US","1987-02-20","0.87","0.0","0.0","45","30","41"
"USC00168067","RUSTON LA TECH, LA US","1987-02-21","0.89","0.0","0.0","43","38","41"
"USC00168067","RUSTON LA TECH, LA US","1987-02-22","0.28","0.0","0.0","45","40","44"
"USC00168067","RUSTON LA TECH, LA US","1987-02-23","0.03","0.0","0.0","52","33","38"
"USC00168067","RUSTON LA TECH, LA US","1987-02-24","0.32","0.0","0.0","59","37","43"
"USC00168067","RUSTON LA TECH, LA US","1987-02-25","0.13","0.0","0.0","50","42","49"
"USC00168067","RUSTON LA TECH, LA US","1987-02-26","1.45","0.0","0.0","58","47","54"
"USC00168067","RUSTON LA TECH, LA US","1987-02-27","1.08","0.0","0.0","55","49","51"
"USC00168067","RUSTON LA TECH, LA US","1987-02-28","2.24","0.0","0.0","69","49","69"
"USC00168067","RUSTON LA TECH, LA US","1987-03-01","0.00","0.0","0.0","52","45","47"
"USC00168067","RUSTON LA TECH, LA US","1987-03-02","0.00","0.0","0.0","60","34","39"
"USC00168067","RUSTON LA TECH, LA US","1987-03-03","0.00","0.0","0.0","63","33","35"
"USC00168067","RUSTON LA TECH, LA US","1987-03-04","0.00","0.0","0.0","69","35","45"
"USC00168067","RUSTON LA TECH, LA US","1987-03-05","0.00","0.0","0.0","69","36","39"
"USC00168067","RUSTON LA TECH, LA US","1987-03-06","0.00","0.0","0.0","75","36","42"
"USC00168067","RUSTON LA TECH, LA US","1987-03-07","0.00","0.0","0.0","75","40","49"
"USC00168067","RUSTON LA TECH, LA US","1987-03-08","0.18","0.0","0.0","62","47","49"
"USC00168067","RUSTON LA TECH, LA US","1987-03-09","0.04","0.0","0.0","65","48","54"
"USC00168067","RUSTON LA TECH, LA US","1987-03-10","0.00","0.0","0.0","76","45","47"
"USC00168067","RUSTON LA TECH, LA US","1987-03-11","0.00","0.0","0.0","51","38","40"
"USC00168067","RUSTON LA TECH, LA US","1987-03-12","0.00","0.0","0.0","54","30","37"
"USC00168067","RUSTON LA TECH, LA US","1987-03-13","0.00","0.0","0.0","57","30","35"
"USC00168067","RUSTON LA TECH, LA US","1987-03-14","0.00","0.0","0.0","64","33","37"
"USC00168067","RUSTON LA TECH, LA US","1987-03-15","0.00","0.0","0.0","70","34","55"
"USC00168067","RUSTON LA TECH, LA US","1987-03-16","0.00","0.0","0.0","69","53","57"
"USC00168067","RUSTON LA TECH, LA US","1987-03-17","0.03","0.0","0.0","76","55","65"
"USC00168067","RUSTON LA TECH, LA US","1987-03-18","0.88","0.0","0.0","65","46","54"
"USC00168067","RUSTON LA TECH, LA US","1987-03-19","0.00","0.0","0.0","73","43","49"
"USC00168067","RUSTON LA TECH, LA US","1987-03-20","0.00","0.0","0.0","73","47","57"
"USC00168067","RUSTON LA TECH, LA US","1987-03-21","0.00","0.0","0.0","80","48","50"
"USC00168067","RUSTON LA TECH, LA US","1987-03-22","0.00","0.0","0.0","83","48","55"
"USC00168067","RUSTON LA TECH, LA US","1987-03-23","0.00","0.0","0.0","83","54","60"
"USC00168067","RUSTON LA TECH, LA US","1987-03-24","0.69","0.0","0.0","68","39","44"
"USC00168067","RUSTON LA TECH, LA US","1987-03-25","0.00","0.0","0.0","67","40","48"
"USC00168067","RUSTON LA TECH, LA US","1987-03-26","0.00","0.0","0.0","71","46","52"
"USC00168067","RUSTON LA TECH, LA US","1987-03-27","0.00","0.0","0.0","72","45","48"
"USC00168067","RUSTON LA TECH, LA US","1987-03-28","0.00","0.0","0.0","74","42","52"
"USC00168067","RUSTON LA TECH, LA US","1987-03-29","0.00","0.0","0.0","79","48","51"
"USC00168067","RUSTON LA TECH, LA US","1987-03-30","0.24","0.0","0.0","56","32","34"
"USC00168067","RUSTON LA TECH, LA US","1987-03-31","0.32","0.0","0.0","42","25","32"
"USC00168067","RUSTON LA TECH, LA US","1987-04-01","0.00","0.0","0.0","59","30","43"
"USC00168067","RUSTON LA TECH, LA US","1987-04-02","0.00","0.0","0.0","74","41","53"
"USC00168067","RUSTON LA TECH, LA US","1987-04-03","0.28","0.0","0.0","59","31","35"
"USC00168067","RUSTON LA TECH, LA US","1987-04-04","0.00","0.0","0.0","55","28","32"
"USC00168067","RUSTON LA TECH, LA US","1987-04-05","0.00","0.0","0.0","58","29","33"
"USC00168067","RUSTON LA TECH, LA US","1987-04-06","0.00","0.0","0.0","65","31","50"
"USC00168067","RUSTON LA TECH, LA US","1987-04-07","0.00","0.0","0.0","68","39","40"
"USC00168067","RUSTON LA TECH, LA US","1987-04-08","0.00","0.0","0.0","70","39","50"
"USC00168067","RUSTON LA TECH, LA US","1987-04-09","0.00","0.0","0.0","73","43","45"
"USC00168067","RUSTON LA TECH, LA US","1987-04-10","0.00","0.0","0.0","78","43","49"
"USC00168067","RUSTON LA TECH, LA US","1987-04-11","0.00","0.0","0.0","82","48","51"
"USC00168067","RUSTON LA TECH, LA US","1987-04-12","0.00","0.0","0.0","82","49","64"
"USC00168067","RUSTON LA TECH, LA US","1987-04-13","0.00","0.0","0.0","84","63","70"
"USC00168067","RUSTON LA TECH, LA US","1987-04-14","0.13","0.0","0.0","76","46","50"
"USC00168067","RUSTON LA TECH, LA US","1987-04-15","0.00","0.0","0.0","66","48","63"
"USC00168067","RUSTON LA TECH, LA US","1987-04-16","0.00","0.0","0.0","71","47","52"
"USC00168067","RUSTON LA TECH, LA US","1987-04-17","0.00","0.0","0.0","79","47","50"
"USC00168067","RUSTON LA TECH, LA US","1987-04-18","0.00","0.0","0.0","88","48","57"
"USC00168067","RUSTON LA TECH, LA US","1987-04-19","0.00","0.0","0.0","93","52","57"
"USC00168067","RUSTON LA TECH, LA US","1987-04-20","0.00","0.0","0.0","93","55","59"
"USC00168067","RUSTON LA TECH, LA US","1987-04-21","0.00","0.0","0.0","94","58","62"
"USC00168067","RUSTON LA TECH, LA US","1987-04-22","0.00","0.0","0.0","93","57","59"
"USC00168067","RUSTON LA TECH, LA US","1987-04-23","0.00","0.0","0.0","80","46","51"
"USC00168067","RUSTON LA TECH, LA US","1987-04-24","0.00","0.0","0.0","84","51","56"
"USC00168067","RUSTON LA TECH, LA US","1987-04-25","0.00","0.0","0.0","77","50","50"
"USC00168067","RUSTON LA TECH, LA US","1987-04-26","0.00","0.0","0.0","79","50","54"
"USC00168067","RUSTON LA TECH, LA US","1987-04-27","0.00","0.0","0.0","86","54","63"
"USC00168067","RUSTON LA TECH, LA US","1987-04-28","0.00","0.0","0.0","92","63","65"
"USC00168067","RUSTON LA TECH, LA US","1987-04-29","0.00","0.0","0.0","85","49","53"
"USC00168067","RUSTON LA TECH, LA US","1987-04-30","0.00","0.0","0.0","89","53","65"
"USC00168067","RUSTON LA TECH, LA US","1987-05-01","0.00","0.0","0.0","90","54","56"
"USC00168067","RUSTON LA TECH, LA US","1987-05-02","0.00","0.0","0.0","87","56","67"
"USC00168067","RUSTON LA TECH, LA US","1987-05-03","0.35","0.0","0.0","83","64","67"
"USC00168067","RUSTON LA TECH, LA US","1987-05-04","0.08","0.0","0.0","78","59","61"
"USC00168067","RUSTON LA TECH, LA US","1987-05-05","0.01","0.0","0.0","84","59","62"
"USC00168067","RUSTON LA TECH, LA US","1987-05-06","0.00","0.0","0.0","85","62","67"
"USC00168067","RUSTON LA TECH, LA US","1987-05-07","0.01","0.0","0.0","83","65","66"
"USC00168067","RUSTON LA TECH, LA US","1987-05-08","0.02","0.0","0.0","79","61","62"
"USC00168067","RUSTON LA TECH, LA US","1987-05-09","0.00","0.0","0.0","69","57","65"
"USC00168067","RUSTON LA TECH, LA US","1987-05-10","0.07","0.0","0.0","69","65","66"
"USC00168067","RUSTON LA TECH, LA US","1987-05-11","0.05","0.0","0.0","81","63","63"
"USC00168067","RUSTON LA TECH, LA US","1987-05-12","0.00","0.0","0.0","82","62","64"
"USC00168067","RUSTON LA TECH, LA US","1987-05-13","0.00","0.0","0.0","87","60","62"
"USC00168067","RUSTON LA TECH, LA US","1987-05-14","0.00","0.0","0.0","83","62","66"
"USC00168067","RUSTON LA TECH, LA US","1987-05-15","0.00","0.0","0.0","89","65","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-16","0.00","0.0","0.0","88","65","65"
"USC00168067","RUSTON LA TECH, LA US","1987-05-17","0.46","0.0","0.0","87","65","67"
"USC00168067","RUSTON LA TECH, LA US","1987-05-18","0.00","0.0","0.0","87","67","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-19","0.00","0.0","0.0","88","68","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-20","0.00","0.0","0.0","90","68","70"
"USC00168067","RUSTON LA TECH, LA US","1987-05-21","0.00","0.0","0.0","88","66","70"
"USC00168067","RUSTON LA TECH, LA US","1987-05-22","0.00","0.0","0.0","92","69","72"
"USC00168067","RUSTON LA TECH, LA US","1987-05-23","0.55","0.0","0.0","91","67","70"
"USC00168067","RUSTON LA TECH, LA US","1987-05-24","1.02","0.0","0.0","89","69","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-25","0.31","0.0","0.0","85","68","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-26","0.54","0.0","0.0","81","67","69"
"USC00168067","RUSTON LA TECH, LA US","1987-05-27","0.02","0.0","0.0","87","69","71"
"USC00168067","RUSTON LA TECH, LA US","1987-05-28","0.01","0.0","0.0","88","70","71"
"USC00168067","RUSTON LA TECH, LA US","1987-05-29","0.00","0.0","0.0","87","68","70"
"USC00168067","RUSTON LA TECH, LA US","1987-05-30","0.59","0.0","0.0","87","70","71"
"USC00168067","RUSTON LA TECH, LA US","1987-05-31","0.00","0.0","0.0","87","67","69"
"USC00168067","RUSTON LA TECH, LA US","1987-06-01","0.01","0.0","0.0","85","69","71"
"USC00168067","RUSTON LA TECH, LA US","1987-06-02","0.00","0.0","0.0","89","70","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-03","0.00","0.0","0.0","90","67","67"
"USC00168067","RUSTON LA TECH, LA US","1987-06-04","0.00","0.0","0.0","89","67","76"
"USC00168067","RUSTON LA TECH, LA US","1987-06-05","0.00","0.0","0.0","81","59","64"
"USC00168067","RUSTON LA TECH, LA US","1987-06-06","0.00","0.0","0.0","85","59","62"
"USC00168067","RUSTON LA TECH, LA US","1987-06-07","0.00","0.0","0.0","89","62","70"
"USC00168067","RUSTON LA TECH, LA US","1987-06-08","0.00","0.0","0.0","89","69","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-09","0.00","0.0","0.0","90","71","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-10","0.00","0.0","0.0","90","71","74"
"USC00168067","RUSTON LA TECH, LA US","1987-06-11","0.01","0.0","0.0","86","69","72"
"USC00168067","RUSTON LA TECH, LA US","1987-06-12","0.50","0.0","0.0","86","72","74"
"USC00168067","RUSTON LA TECH, LA US","1987-06-13","0.46","0.0","0.0","85","74","75"
"USC00168067","RUSTON LA TECH, LA US","1987-06-14","2.83","0.0","0.0","86","71","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-15","0.14","0.0","0.0","90","68","71"
"USC00168067","RUSTON LA TECH, LA US","1987-06-16","1.13","0.0","0.0","85","67","67"
"USC00168067","RUSTON LA TECH, LA US","1987-06-17","0.00","0.0","0.0","89","67","71"
"USC00168067","RUSTON LA TECH, LA US","1987-06-18","0.08","0.0","0.0","90","70","71"
"USC00168067","RUSTON LA TECH, LA US","1987-06-19","0.00","0.0","0.0","86","70","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-20","0.01","0.0","0.0","92","69","74"
"USC00168067","RUSTON LA TECH, LA US","1987-06-21","0.15","0.0","0.0","90","73","74"
"USC00168067","RUSTON LA TECH, LA US","1987-06-22","0.00","0.0","0.0","92","72","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-23","0.00","0.0","0.0","93","73","77"
"USC00168067","RUSTON LA TECH, LA US","1987-06-24","0.97","0.0","0.0","94","69","70"
"USC00168067","RUSTON LA TECH, LA US","1987-06-25","0.00","0.0","0.0","84","70","76"
"USC00168067","RUSTON LA TECH, LA US","1987-06-26","0.03","0.0","0.0","92","71","73"
"USC00168067","RUSTON LA TECH, LA US","1987-06-27","0.00","0.0","0.0","87","66","68"
"USC00168067","RUSTON LA TECH, LA US","1987-06-28","0.00","0.0","0.0","89","64","65"
"USC00168067","RUSTON LA TECH, LA US","1987-06-29","0.00","0.0","0.0","90","65","70"
"USC00168067","RUSTON LA TECH, LA US","1987-06-30","0.05","0.0","0.0","89","70","75"
"USC00168067","RUSTON LA TECH, LA US","1987-07-01","0.18","0.0","0.0","87","71","74"
"USC00168067","RUSTON LA TECH, LA US","1987-07-02","0.08","0.0","0.0","90","71","72"
"USC00168067","RUSTON LA TECH, LA US","1987-07-03","0.86","0.0","0.0","90","67","68"
"USC00168067","RUSTON LA TECH, LA US","1987-07-04","0.00","0.0","0.0","90","69","76"
"USC00168067","RUSTON LA TECH, LA US","1987-07-05","0.05","0.0","0.0","91","75","75"
"USC00168067","RUSTON LA TECH, LA US","1987-07-06","0.00","0.0","0.0","93","75","81"
